date,open,high,low,close,volume,return,cum_return
2020-03-22,132.63,137.13,121.1,122.32,1055699.86532,-0.07794361525704807,-0.8208579253379417
2020-03-23,122.31,137.5,119.5,135.92,1436796.12449,0.11118378024852849,-0.8009402322754499
2020-03-24,135.89,143.36,132.2,138.42,1244377.16334,0.018393172454384876,-0.7972788916389624
2020-03-25,138.42,142.33,132.54,136.1,1034248.74369,-0.016760583730674683,-0.8006766157496228
2020-03-26,136.11,139.74,133.26,138.4,751060.63102,0.01689933872152838,-0.7973081823640542
2020-03-27,138.4,141.27,129.68,131.33,706948.54559,-0.05108381502890169,-0.8076624536840408
2020-03-28,131.33,132.97,124.88,130.98,896032.10594,-0.0026650422599560075,-0.8081750413731491
2020-03-29,130.94,131.84,123.81,124.5,543997.0,-0.04947320201557481,-0.8176652363029245
2020-03-30,124.47,135.42,124.06,132.06,764831.92747,0.06072289156626498,-0.8065933422181866
2020-03-31,132.09,135.0,130.38,132.72,547669.27789,0.004997728305315752,-0.8056267482901538
2020-04-01,132.72,136.99,128.62,135.69,680922.24747,0.022377938517178952,-0.8012770756140067
2020-04-02,135.65,149.76,135.01,141.28,1138977.66114,0.04119684575134497,-0.7930903179508207
2020-04-03,141.27,146.72,137.26,141.31,797546.11446,0.00021234428086081003,-0.7930463818631829
2020-04-04,141.3,146.28,138.88,144.1,573508.14086,0.01974382563159005,-0.7889603257128629
2020-04-05,144.1,145.58,140.68,142.68,414987.45246,-0.009854267869534916,-0.7910399671943877
2020-04-06,142.69,172.0,142.6,171.32,1636338.7311,0.20072890384076247,-0.7490956488627875
2020-04-07,171.32,176.22,162.22,164.63,1717962.82538,-0.039049731496614504,-0.7588933964060278
2020-04-08,164.62,174.48,163.59,173.11,1023575.92076,0.05150944542307001,-0.7464741289670624
2020-04-09,173.15,173.38,165.19,169.52,719837.24423,-0.02073825891051939,-0.7517318141210584
2020-04-10,169.56,170.1,152.11,157.81,1314841.362,-0.06907739499764043,-0.7688815336623657
2020-04-11,157.81,161.37,153.91,158.33,621599.61289,0.0032951017045814712,-0.7681199748099763
2020-04-12,158.33,164.78,155.0,158.59,809100.24594,0.0016421398345227711,-0.7677391953837815
2020-04-13,158.56,158.97,150.0,156.29,1042091.03622,-0.01450280597767839,-0.7711076287693501
2020-04-14,156.28,161.85,155.23,158.45,698030.65089,0.013820461961737696,-0.767944230459425
2020-04-15,158.46,161.29,152.0,152.73,729119.66505,-0.036099715998737736,-0.7763213778357082
2020-04-16,152.74,174.79,148.33,172.29,1647207.59991,0.12806914162247107,-0.7476750486958303
2020-04-17,172.31,174.96,168.31,170.69,723537.75591,-0.009286667827500095,-0.7500183067031823
2020-04-18,170.61,189.54,170.48,187.4,1127296.36979,0.09789677192571333,-0.7255459058889001
2020-04-19,187.4,188.35,175.75,180.03,995759.5775,-0.039327641408751335,-0.7363395380852651
2020-04-20,180.02,186.46,166.7,170.2,1547821.52737,-0.05460201077598181,-0.7507359294679339
2020-04-21,170.21,174.7,168.0,170.74,906381.65398,0.0031727379553467827,-0.7499450798904526
2020-04-22,170.73,184.0,169.78,182.7,988698.39076,0.07004802623872552,-0.7324292262854966
2020-04-23,182.7,193.63,178.16,185.51,1457867.08713,0.015380405035577471,-0.7283138794100845
2020-04-24,185.57,189.8,184.72,187.59,780904.21257,0.011212333566923638,-0.725267644000527
2020-04-25,187.6,198.36,185.76,194.21,866478.04928,0.035289727597419995,-0.7155724139951082
2020-04-26,194.21,200.0,192.3,197.38,758525.81533,0.016322537459451114,-0.7109298340680421
2020-04-27,197.39,199.05,189.29,196.34,896627.37271,-0.0052690242172458435,-0.7124529517728209
2020-04-28,196.33,198.5,192.36,196.24,636829.89397,-0.0005093205663644351,-0.7125994053982803
2020-04-29,196.24,218.77,196.22,215.36,1620422.72431,0.09743171626579694,-0.6845974722104242
2020-04-30,215.4,227.3,202.0,206.08,1749691.00151,-0.043090638930163405,-0.6981883686530657
2020-05-01,206.07,217.14,205.91,212.02,794913.95828,0.028823757763975166,-0.6894890233007714
2020-05-02,212.01,215.37,210.36,213.9,443494.67248,0.008867088010565016,-0.6867356951421328
2020-05-03,213.89,219.3,203.92,209.86,748383.91311,-0.018887330528284174,-0.6926524216106966
2020-05-04,209.86,210.65,194.88,206.48,1114249.32658,-0.01610597541217962,-0.6976025541512276
2020-05-05,206.47,211.68,201.0,205.29,640644.66268,-0.00576327005036803,-0.6993453522941957
2020-05-06,205.3,210.77,197.71,198.97,862700.67849,-0.03078571776511274,-0.708601221423236
2020-05-07,198.92,215.1,196.43,212.0,1305778.73764,0.0654872593858371,-0.6895183140258634
2020-05-08,212.01,216.61,206.9,211.31,917908.1944,-0.003254716981132111,-0.6905288440415338
2020-05-09,211.32,214.6,208.4,210.07,587871.98073,-0.005868155790071494,-0.6923448689972316
2020-05-10,210.09,210.18,179.59,187.54,1473226.05475,-0.10724996429761513,-0.7253408708132567
2020-05-11,187.62,193.5,176.0,185.73,1093299.81927,-0.009651274394795739,-0.7279916814340736
2020-05-12,185.8,192.24,185.48,189.76,669755.79567,0.02169816400150748,-0.7220896003280558
2020-05-13,189.77,201.0,188.35,199.58,806143.00704,0.05174957841483985,-0.707707854307933
2020-05-14,199.61,206.02,195.67,203.29,1114700.24937,0.018589036977652906,-0.7022744248033856
2020-05-15,203.29,204.08,191.66,194.86,904749.6357,-0.04146785380490914,-0.7146204654296213
2020-05-16,194.87,203.5,193.21,200.45,669900.03754,0.02868726265010757,-0.7064337077664355
2020-05-17,200.44,209.85,199.68,207.0,708711.89315,0.032676477924669545,-0.6968409952988384
2020-05-18,207.02,217.07,207.0,214.91,1064139.2485,0.03821256038647336,-0.685256513524992
2020-05-19,214.92,215.95,209.45,214.58,643702.98849,-0.0015355264994648676,-0.6857398104890083
2020-05-20,214.6,215.75,204.27,209.98,679532.61037,-0.0214372262093393,-0.6924766772601453
2020-05-21,209.99,211.64,191.71,198.74,1003923.4342,-0.05352890751500139,-0.7089380647617929
2020-05-22,198.72,209.19,196.24,207.36,787672.36081,0.04337325148435145,-0.6963137622471841
2020-05-23,207.36,211.2,204.55,206.6,478559.92006,-0.0036651234567902646,-0.6974268098006764
2020-05-24,206.6,210.55,199.5,199.9,673535.05784,-0.03242981606969986,-0.7072392027064627
2020-05-25,199.9,205.67,198.01,204.15,469931.62492,0.02126063031515768,-0.7010149236244341
2020-05-26,204.22,205.0,196.9,200.89,477176.7353,-0.01596865050208185,-0.7057893118144136
2020-05-27,200.92,208.44,200.76,208.29,494816.72727,0.03683607944646328,-0.6949517435304108
2020-05-28,208.29,220.5,204.67,220.21,643945.97769,0.05722790340390804,-0.6774944713756386
2020-05-29,220.24,224.79,217.57,220.67,603058.0759,0.0020889151264700256,-0.6768207846985249
2020-05-30,220.63,247.0,218.8,243.66,1019550.75146,0.10418271627316811,-0.6431510962053862
2020-05-31,243.71,245.39,229.58,231.57,821608.68884,-0.04961832061068705,-0.6608573395234396
2020-06-01,231.56,250.68,230.66,248.23,823816.69936,0.07194368873342838,-0.6364581655218872
2020-06-02,248.23,253.8,225.0,237.71,955520.91863,-0.04238005075937634,-0.6518650869202264
2020-06-03,237.71,245.0,232.71,244.52,502928.13371,0.02864835303521107,-0.6418915950264346
2020-06-04,244.54,246.6,236.0,243.21,669369.3392,-0.0053574349746442484,-0.643810137519954
2020-06-05,243.22,247.87,239.14,240.03,502547.41103,-0.013075120266436424,-0.6484673628095661
2020-06-06,240.04,244.7,237.83,241.94,389423.07798,0.007957338666000124,-0.6456700985632896
2020-06-07,241.94,245.37,234.6,244.56,571102.55515,0.0108291311895512,-0.6418330135762507
2020-06-08,244.57,247.7,240.59,246.4,383116.54719,0.0075237160614982646,-0.6391382668677958
2020-06-09,246.37,249.82,238.0,243.8,420327.17133,-0.010551948051948035,-0.6429460611297428
2020-06-10,243.79,250.28,242.0,247.78,431285.61715,0.016324856439704716,-0.6371172068364548
2020-06-11,247.78,250.09,226.2,230.51,816456.89161,-0.06969892646702724,-0.6624097479533102
2020-06-12,230.46,239.38,228.19,237.55,446515.34124,0.03054097436119907,-0.6520994127209615
2020-06-13,237.55,238.73,234.66,238.11,253797.7809,0.0023573984424332117,-0.6512792724183882
2020-06-14,238.13,238.59,229.83,231.77,304943.21188,-0.02662634916635165,-0.6605644322725205
2020-06-15,231.74,233.55,218.27,230.86,875026.92057,-0.003926306251887612,-0.6618971602642019
2020-06-16,230.86,236.0,228.7,235.3,499194.66758,0.019232435242138024,-0.6553946192938003
2020-06-17,235.31,237.3,227.65,233.82,478187.2917,-0.006289842753931185,-0.6575621329506007
2020-06-18,233.82,234.65,227.93,231.27,334347.79917,-0.010905824993584723,-0.661296700399818
2020-06-19,231.26,231.95,226.74,229.0,397284.59808,-0.009815367319583213,-0.6646211976977485
2020-06-20,229.0,230.85,225.62,228.89,303704.98826,-0.0004803493449782037,-0.6647822966857541
2020-06-21,228.88,231.49,227.11,228.04,256305.23734,-0.0037135742059504206,-0.6660271525021597
2020-06-22,228.03,246.89,227.51,243.13,749030.11114,0.06617260129801794,-0.6439273004203214
2020-06-23,243.11,244.87,240.75,243.14,442296.31477,4.113025953200733e-05,-0.6439126550577754
2020-06-24,243.15,249.24,231.07,234.58,921634.0534,-0.035206054125195285,-0.6564490853971086
2020-06-25,234.57,235.39,227.56,232.5,613748.59348,-0.00886691107511306,-0.6594953208066661
2020-06-26,232.49,233.61,227.75,229.64,628340.07007,-0.012301075268817296,-0.6636838944948078
2020-06-27,229.66,231.42,216.0,220.94,645950.61438,-0.03788538582128542,-0.6764253599097841
2020-06-28,220.94,227.96,218.32,224.93,444766.56881,0.018059201593192853,-0.6705818602539502
2020-06-29,224.89,229.96,221.26,227.93,597915.52242,0.013337482772417975,-0.6661882514901651
2020-06-30,227.98,228.7,222.91,225.6,415036.02977,-0.010222436713026029,-0.6696006209633716
2020-07-01,225.59,232.71,224.16,230.99,517351.58865,0.023891843971631355,-0.6617067705511045
2020-07-02,230.99,232.01,222.87,226.46,592485.91115,-0.01961123858175684,-0.6683411197844198
2020-07-03,226.46,228.13,223.97,224.87,314578.5004,-0.007021107480349786,-0.6706697324292259
2020-07-04,224.86,230.71,224.43,229.17,307726.46593,0.0191221594699158,-0.6643722265344675
2020-07-05,229.24,229.85,223.05,227.56,355747.12006,-0.007025352358511094,-0.6667301299043653
2020-07-06,227.54,242.0,226.93,241.6,864817.507,0.06169801371066974,-0.6461680408898518
2020-07-07,241.6,243.77,234.4,239.39,600424.97209,-0.00914735099337749,-0.6494046660125068
2020-07-08,239.39,248.88,237.78,246.95,958185.83708,0.03158026651071477,-0.6383327719277687
2020-07-09,246.94,247.9,237.88,241.98,647641.58291,-0.02012553148410612,-0.6456115171131057
2020-07-10,241.97,242.16,235.72,241.26,455025.12385,-0.0029754525167369206,-0.6466659832164141
2020-07-11,241.27,241.67,237.54,239.19,294476.00626,-0.00857995523501609,-0.6496975732634257
2020-07-12,239.19,244.0,236.52,242.79,469315.1172,0.015050796437978242,-0.6444252427468837
2020-07-13,242.76,245.33,237.33,239.5,604093.04245,-0.01355080522262031,-0.6492435670245011
2020-07-14,239.5,242.09,237.0,240.44,426320.89188,0.003924843423799507,-0.647866902945182
2020-07-15,240.45,241.45,236.83,238.61,368350.66518,-0.007611046414905953,-0.6505470042910908
2020-07-16,238.59,239.39,230.02,233.57,587161.73894,-0.02112233351494075,-0.6579282670142494
2020-07-17,233.58,234.84,231.65,232.67,325600.21444,-0.003853234576358333,-0.659246349643385
2020-07-18,232.66,236.8,232.32,235.67,341356.6182,0.012893798083122077,-0.6548527408796001
2020-07-19,235.67,239.92,233.28,239.11,348803.52073,0.014596681800823186,-0.6498147361637934
2020-07-20,239.12,239.72,234.05,236.01,396657.91938,-0.012964744259964078,-0.6543547985530378
2020-07-21,236.0,246.66,235.57,245.59,637462.08074,0.04059150036015424,-0.6403245412340178
2020-07-22,245.53,269.61,241.51,263.74,718417.68296,0.07390366057249897,-0.6137432082131189
2020-07-23,263.75,279.98,259.7,275.3,1068774.57879,0.04383104572685226,-0.5968131691100008
2020-07-24,275.31,287.34,266.0,279.15,926033.06692,0.013984743915728126,-0.5911747045298101
2020-07-25,279.15,308.94,279.09,305.26,1058927.30554,0.09353394232491508,-0.5529356629223351
2020-07-26,305.31,318.75,299.0,311.0,1270368.753,0.018803642796304754,-0.5445292248209599
2020-07-27,311.02,333.31,310.78,321.93,1636122.34727,0.03514469453376212,-0.5285218435582366
2020-07-28,321.95,326.8,305.86,316.77,1093231.55578,-0.016028329139875175,-0.5360788506319468
2020-07-29,316.77,325.0,312.38,317.71,792802.32148,0.0029674527259526684,-0.5347021865526276
2020-07-30,317.76,342.0,314.05,334.87,1008827.56698,0.054011519939567654,-0.5095707444237776
2020-07-31,334.82,349.45,328.4,346.33,948088.44982,0.03422223549437087,-0.492787158946119
2020-08-01,346.32,392.67,343.07,387.0,1440843.34203,0.1174313516010741,-0.433224469471741
2020-08-02,387.01,415.85,325.0,372.42,2324909.09616,-0.03767441860465115,-0.4545774080637358
2020-08-03,372.45,398.0,366.5,385.94,1191565.09389,0.036303098652059385,-0.4347768779016117
2020-08-04,385.91,402.98,380.77,389.61,1180792.42379,0.00950925014250914,-0.42940202984724807
2020-08-05,389.59,407.0,384.11,400.72,1124119.0672,0.028515695182361966,-0.4131310320586977
2020-08-06,400.72,403.66,390.51,394.77,821379.08397,-0.014848273108404975,-0.42184502277353797
2020-08-07,394.77,398.26,362.85,379.34,1041207.35946,-0.03908605010512456,-0.44444281718193857
2020-08-08,379.34,397.05,375.79,397.03,623029.78053,0.046633626825539176,-0.4185351708381533
2020-08-09,397.05,400.0,383.36,390.14,594900.58133,-0.01735385235372644,-0.4286258256323128
2020-08-10,390.14,399.18,385.13,395.44,826969.90633,0.013584866970830944,-0.4208637834829594
2020-08-11,395.43,398.21,367.0,379.0,992412.6023,-0.041573942949625686,-0.44494075950850087
2020-08-12,378.99,389.23,365.85,387.18,751848.7983,0.021583113456464353,-0.4329608529459139
2020-08-13,387.18,431.49,376.59,424.54,1511330.7732,0.09649258742703659,-0.37824577847424523
2020-08-14,424.54,444.71,417.05,438.11,1109670.94324,0.0319640081028878,-0.3583720214993913
2020-08-15,438.12,442.94,427.02,432.32,681698.5971,-0.013215859030836996,-0.3668516864134962
2020-08-16,432.3,436.99,412.47,433.62,716666.25258,0.0030070318282753306,-0.3649477892825227
2020-08-17,433.61,446.0,420.37,430.89,868870.64996,-0.006295835062958388,-0.36894597325756706
2020-08-18,430.89,433.81,415.0,421.95,743254.57018,-0.020747754647357786,-0.3820389273736462
2020-08-19,421.92,426.75,393.25,407.46,978339.69221,-0.034340561677923986,-0.40326005770272755
2020-08-20,407.46,418.98,402.07,415.94,663555.73445,0.020811858832768815,-0.39084079026376206
2020-08-21,415.94,418.68,385.1,387.97,860998.7256,-0.06724527576092698,-0.43180386930478376
2020-08-22,387.93,397.04,379.92,395.24,643235.76543,0.018738562259968505,-0.4211566907338783
2020-08-23,395.23,396.95,383.15,390.71,445317.81989,-0.011461390547515493,-0.4277910399671936
2020-08-24,390.72,410.42,387.44,407.68,717403.81877,0.04343374881625772,-0.4029378597267166
2020-08-25,407.68,409.06,370.0,382.93,970445.38395,-0.06070937990580849,-0.4391851320279425
2020-08-26,382.91,392.91,377.37,385.81,738690.7794,0.0075209568328415966,-0.43496726761470894
2020-08-27,385.81,397.1,371.48,383.27,877763.73658,-0.006583551489074968,-0.4386871897013802
2020-08-28,383.31,398.0,379.75,395.11,732601.46905,0.030892060427375023,-0.42134708044697555
2020-08-29,395.1,405.69,391.88,398.65,659802.63344,0.008959530257396597,-0.4161626221057093
2020-08-30,398.65,429.89,398.3,428.94,894979.71788,0.07598143735105989,-0.3718018189540272
2020-08-31,428.94,439.0,418.04,433.79,1040748.68881,0.01130694269594823,-0.36469881811924143
2020-09-01,433.8,488.84,429.03,475.4,1751354.57719,0.09592198990294842,-0.30375946456554415
2020-09-02,475.4,481.39,420.0,439.5,1880642.46853,-0.07551535549011357,-0.3563363161055041
2020-09-03,439.5,450.7,372.0,381.4,2408569.34151,-0.13219567690557454,-0.4414258724974728
2020-09-04,381.35,400.21,357.0,385.26,1806488.22474,0.010120608285264954,-0.43577276255473607
2020-09-05,385.3,395.0,308.42,335.01,2777166.51389,-0.1304313969786638,-0.5093657093481341
2020-09-06,335.04,360.0,316.1,352.8,2017811.14721,0.05310289245097177,-0.4833116093788892
2020-09-07,352.85,358.51,323.0,353.59,1740618.42462,0.0022392290249431124,-0.48215462573775925
2020-09-08,353.59,356.58,325.38,337.39,1400246.82962,-0.04581577533301273,-0.5058801130621979
2020-09-09,337.41,359.0,330.51,350.85,879760.56255,0.039894484128160324,-0.4861674550753494
2020-09-10,350.85,377.25,349.91,367.93,1134287.61137,0.04868177283739494,-0.4611531758468671
2020-09-11,367.93,375.27,355.49,373.63,844017.59966,0.015492077297311946,-0.4528053191956757
2020-09-12,373.62,388.57,364.73,387.78,766542.31635,0.037871691245349615,-0.43208213119315664
2020-09-13,387.78,390.43,350.0,366.42,989195.69047,-0.05508277889524982,-0.46336462559130553
2020-09-14,366.43,384.64,355.73,377.12,1042059.62265,0.02920146280224878,-0.44769408766713925
2020-09-15,377.12,382.47,362.34,364.06,883856.33005,-0.03463088672040726,-0.46682093115214973
2020-09-16,364.05,373.45,355.0,365.11,841709.98939,0.002884139976926825,-0.46528316808482506
2020-09-17,365.04,394.14,363.3,389.36,1256300.411,0.06641833967845301,-0.42976816391089667
2020-09-18,389.35,392.58,375.33,384.39,804194.47219,-0.012764536675570204,-0.4370469090962338
2020-09-19,384.4,388.72,377.0,385.25,570908.33553,0.002237311064283709,-0.4357874079172821
2020-09-20,385.25,385.45,365.0,371.04,693164.40144,-0.03688513951979233,-0.45659846809507687
2020-09-21,371.04,376.8,331.0,340.36,1283946.03098,-0.08268650280293233,-0.501530440386051
2020-09-22,340.31,346.91,335.34,344.21,842731.12878,0.011311552473851183,-0.4958919758058603
2020-09-23,344.18,344.65,313.29,320.72,940904.49756,-0.06824322361349167,-0.5302939324262965
2020-09-24,320.72,353.1,316.67,348.97,1071705.09721,0.08808306310800695,-0.48892078323398813
2020-09-25,348.97,358.0,337.58,351.92,860643.77924,0.00845344872052034,-0.4846004012829329
2020-09-26,351.93,356.4,345.88,353.92,530879.20755,0.005683109797681274,-0.48167132877374297
2020-09-27,353.95,362.14,347.24,357.49,569568.55041,0.010087025316455778,-0.47644293434483886
2020-09-28,357.58,368.2,351.7,353.96,757758.4304,-0.00987440208117718,-0.4816127473235592
2020-09-29,353.91,360.63,350.45,359.79,585143.16892,0.01647078765962262,-0.4730745009592704
2020-09-30,359.78,361.5,351.56,359.83,498943.23226,0.00011117596375642691,-0.4730159195090867
2020-10-01,359.83,370.45,345.51,352.85,758349.31959,-0.01939804907873155,-0.4832383825661597
2020-10-02,352.83,354.55,334.24,345.6,733571.84211,-0.020546974635114124,-0.49385627041197333
2020-10-03,345.6,351.0,343.7,345.95,303595.71901,0.0010127314814813992,-0.4933436827228651
2020-10-04,345.94,354.45,343.81,352.37,343932.91712,0.018557595028183327,-0.4839413599683653
2020-10-05,352.34,356.1,348.54,353.62,376740.30692,0.0035474075545591788,-0.4821106896501215
2020-10-06,353.63,355.1,336.8,340.75,640063.26951,-0.036395000282789414,-0.500959271246759
2020-10-07,340.8,342.85,332.18,341.58,541928.86376,0.0024358033749083408,-0.49974370615544506
2020-10-08,341.58,353.32,334.21,350.95,631794.8756,0.027431348439604264,-0.48602100144989
2020-10-09,350.94,368.33,347.32,365.02,650478.19338,0.04009118107992582,-0.46541497634773865
2020-10-10,365.01,378.4,364.71,370.52,591005.32129,0.015067667525067163,-0.45736002694746625
2020-10-11,370.51,377.6,368.87,374.16,373318.23779,0.009824031091439256,-0.4520291149807404
2020-10-12,374.17,394.8,365.58,386.51,844422.65444,0.03300726961727585,-0.4339420922364924
2020-10-13,386.51,387.75,374.51,381.04,645141.91394,-0.014152285839952317,-0.4419531055491269
2020-10-14,381.05,387.41,373.13,378.69,569557.82936,-0.006167331513751928,-0.4453947657474252
2020-10-15,378.69,381.79,369.85,377.64,634038.09453,-0.002772716469935821,-0.44693252881475
2020-10-16,377.63,379.83,361.18,365.5,654029.36404,-0.03214701832432998,-0.46471199894553306
2020-10-17,365.5,370.46,363.36,368.32,285578.24537,0.0077154582763336865,-0.4605820067075752
2020-10-18,368.31,378.64,367.1,378.11,323468.47095,0.026580147697654377,-0.4462441967750902
2020-10-19,378.12,384.32,372.5,379.3,577252.90265,0.003147232286900614,-0.4445013986321221
2020-10-20,379.3,380.73,365.27,368.52,617309.81677,-0.028420775112048546,-0.4602890994566561
2020-10-21,368.53,401.49,367.74,390.38,1221663.63784,0.05931835449907741,-0.42827433693120964
2020-10-22,390.31,420.73,390.21,413.98,1095897.20667,0.06045391669655209,-0.393711281322768
2020-10-23,413.94,419.33,401.3,409.11,727832.3224,-0.01176385332624763,-0.4008435728826456
2020-10-24,409.19,416.66,407.0,412.14,419236.87106,0.007406321038351482,-0.3964060280312228
2020-10-25,412.14,417.4,402.5,405.86,415586.9761,-0.01523754064152949,-0.40560331571007924
2020-10-26,405.85,411.11,382.3,392.52,895142.67266,-0.032868476814665204,-0.4251402293463764
2020-10-27,392.52,410.25,389.9,403.45,754261.74114,0.027845714868032223,-0.40913284808365324
2020-10-28,403.41,409.2,380.52,388.23,855275.46882,-0.03772462510843966,-0.4314230898785889
2020-10-29,388.22,393.72,380.52,387.13,573096.01416,-0.00283337197022393,-0.4330340797586435
2020-10-30,387.12,391.97,373.29,382.49,771750.74746,-0.011985637899413648,-0.4398295279799642
2020-10-31,382.59,394.88,379.9,386.46,467453.8105,0.010379356323040989,-0.4340153190492222
2020-11-01,386.44,398.29,384.61,396.67,438952.95565,0.026419293070434335,-0.4190624038898073
2020-11-02,396.68,404.5,377.92,383.02,779968.57957,-0.03441147553381918,-0.4390533237650289
2020-11-03,383.01,390.0,370.23,387.88,752954.37114,0.012688632447391823,-0.43193567756769724
2020-11-04,387.88,408.39,376.47,402.49,1157064.35076,0.03766628854284826,-0.41053880288806455
2020-11-05,402.5,420.4,396.14,416.69,1475139.77342,0.03528037963676112,-0.3897423880728158
2020-11-06,416.73,458.27,414.76,455.91,1682440.96026,0.0941227291271689,-0.33230327616760047
2020-11-07,455.91,468.28,424.14,435.21,1653416.5961,-0.04540369809830902,-0.3626191766377167
2020-11-08,435.2,460.1,431.99,454.3,840908.46841,0.043863881804186544,-0.3346611795374984
2020-11-09,454.29,459.1,433.09,444.32,1099213.24641,-0.02196786264582884,-0.3492772513583564
2020-11-10,444.32,455.0,438.7,450.34,866872.41108,0.013548793662225389,-0.34046074310569463
2020-11-11,450.34,476.25,449.28,463.09,1205782.84262,0.028311942088200093,-0.3217879058596085
2020-11-12,463.09,470.0,451.2,462.39,990776.62912,-0.0015115852210153546,-0.32281308123782493
2020-11-13,462.48,478.01,457.12,476.43,976665.09752,0.030363978459741814,-0.3022509922233113
2020-11-14,476.42,477.47,452.0,460.89,735252.7854,-0.032617593350544705,-0.32500988561971744
2020-11-15,460.9,462.89,440.19,448.08,665217.56671,-0.027794050641150814,-0.3437705950410792
2020-11-16,448.07,466.0,445.45,460.55,812060.44638,0.027829851812176454,-0.32550782794627975
2020-11-17,460.51,484.88,459.8,482.15,1151573.37456,0.04690044511996527,-0.29387384484702805
2020-11-18,482.11,495.31,456.6,478.41,1477696.29116,-0.0077569221196721605,-0.2993512104392132
2020-11-19,478.43,480.75,464.86,471.25,817418.52685,-0.014966242344432668,-0.30983729002211335
2020-11-20,471.26,514.4,470.65,510.12,1516361.90736,0.08248275862068977,-0.25291076580600624
2020-11-21,510.12,553.32,502.82,552.35,1548851.29067,0.08278444287618614,-0.19106339977445996
2020-11-22,552.42,580.88,511.28,560.03,1850317.93581,0.013904227392051993,-0.17981576133917054
2020-11-23,560.03,610.85,550.12,608.58,2076008.84846,0.08669178436869474,-0.10871252617858385
2020-11-24,608.58,623.0,585.0,604.97,1606450.49193,-0.005931841335568011,-0.11399950205767173
2020-11-25,604.98,606.0,553.83,569.5,1219440.02727,-0.05863100649618991,-0.1659466030081559
2020-11-26,569.38,577.14,481.0,519.83,2683460.74171,-0.08721685689201042,-0.23869011877388868
2020-11-27,519.83,530.62,493.72,518.68,1088064.28114,-0.0022122617009409096,-0.24037433546667308
2020-11-28,518.59,547.94,506.59,537.52,900508.61431,0.0363229737024755,-0.21278247243010362
2020-11-29,537.5,576.9,530.32,576.3,855276.46664,0.07214615270129476,-0.1559877564769101
2020-11-30,576.32,616.85,570.07,616.66,1501989.45408,0.07003296893978828,-0.0968790732414565
2020-12-01,616.65,635.7,560.0,585.26,2163875.81376,-0.05091946939966918,-0.14286551163573902
2020-12-02,585.26,604.93,575.0,596.89,1069538.65619,0.019871510098075973,-0.1258329549947994
2020-12-03,596.88,623.44,585.82,615.85,935687.91723,0.031764646752332926,-0.09806534760767849
2020-12-04,615.84,620.0,565.82,567.24,1052452.78666,-0.07893155800925555,-0.1692564549435408
2020-12-05,567.24,597.11,560.88,596.8,701567.95564,0.052111980819406156,-0.1259647632577131
2020-12-06,596.82,607.5,583.0,601.54,602496.96339,0.007942359249329733,-0.11902286141093288
2020-12-07,601.59,603.15,584.22,591.28,498329.37589,-0.017056222362602624,-0.13404900338307735
2020-12-08,591.27,595.0,549.22,554.94,804443.00717,-0.06145988364226751,-0.187270250875059
2020-12-09,554.92,578.08,530.43,573.09,997192.16738,0.03270623851227161,-0.16068891785415995
2020-12-10,573.2,575.7,548.11,558.99,608414.51466,-0.024603465424278936,-0.1813388790439493
2020-12-11,558.99,560.8,535.5,544.43,768921.78317,-0.026046977584572306,-0.2026625269108524
2020-12-12,544.46,574.0,543.1,568.04,573913.95311,0.043366456661095176,-0.16808482593986473
2020-12-13,568.09,595.0,563.22,590.7,657794.46158,0.039891556932610595,-0.13489843441074223
2020-12-14,590.81,591.48,575.6,586.29,493012.02706,-0.007465718638903107,-0.14135703929350618
2020-12-15,586.29,597.2,578.58,588.64,569270.52011,0.004008255300278041,-0.1379153790952079
2020-12-16,588.78,640.0,580.71,637.18,1185588.05078,0.0824612666485458,-0.06682678929716734
2020-12-17,637.18,676.25,625.76,642.7,2006130.01975,0.0086631721020749,-0.05874254917180288
2020-12-18,642.71,664.61,629.4,653.85,1000012.98018,0.017348685234168215,-0.04241296993306898
2020-12-19,653.76,669.95,645.42,658.03,858803.88459,0.006392903571155406,-0.03629120838886202
2020-12-20,658.05,661.39,621.01,638.18,823958.22843,-0.030165797911949288,-0.06536225304257248
2020-12-21,638.1,648.0,595.9,607.58,843251.16565,-0.047948854555141085,-0.11017706243317893
2020-12-22,607.68,637.73,588.0,636.45,918851.25654,0.04751637644425433,-0.06789590076302165
2020-12-23,636.41,638.44,551.28,585.56,1208807.36518,-0.0799591484012886,-0.1424261507593606
2020-12-24,585.48,615.02,565.43,612.31,886335.86333,0.04568276521620329,-0.10324980594894473
2020-12-25,612.31,634.24,604.28,626.82,798009.62915,0.023697146870049757,-0.08199938489477121
2020-12-26,626.78,652.91,615.26,637.44,958585.50647,0.016942662965444555,-0.06644600987097249
2020-12-27,637.44,717.13,625.0,685.11,1859968.15029,0.07478350903614461,0.0033684333855705795
2020-12-28,685.1,748.09,681.04,730.41,1627154.39266,0.06612076892761731,0.06971192571872331
2020-12-29,730.4,740.78,689.2,732.0,1106876.35855,0.0021768595720212947,0.07204053836352942
2020-12-30,732.0,758.74,716.62,752.17,1008574.09906,0.027554644808743145,0.10158023461871024
2020-12-31,752.17,755.74,722.0,736.42,863375.57981,-0.020939415291755803,0.07851378860883917
2021-01-01,736.42,749.0,714.29,728.91,675114.09329,-0.010197984845604413,0.0675151213368308
