date,pnl,pnl_long,pnl_short,gross_exposure,cost,turnover,equity
2024-10-01,-0.033128413566663024,-0.025815814785125457,-0.006445932114870897,1.0,0.0008666666666666667,0.8666666666666667,0.9149360364045256
2024-10-02,-0.020323411927429813,-0.03345016541546643,0.013126753488036607,1.0,0.0,0.0,0.8963414144494265
2024-10-03,0.005892298490941865,-0.011419366111850005,0.017311664602791873,1.0,0.0,0.0,0.9016229256131556
2024-10-04,0.02738344995937058,0.004999058439099813,0.022384391520270764,1.0,0.0,0.0,0.9263124718789048
2024-10-05,-0.039912437765084845,0.009821260444095608,-0.04973369820918045,1.0,0.0,0.0,0.8893410829940162
2024-10-06,0.0058857004444894615,-0.00572852596588923,0.011614226410378691,1.0,0.0,0.0,0.8945754782014967
2024-10-07,-0.027462350981165038,0.0024756519143899636,-0.029938002895555007,1.0,0.0,0.0,0.8700083324399838
2024-10-08,-0.00493786109771999,-0.008775746902212085,0.0038378858044920954,1.0,0.0,0.0,0.8657123521405361
2024-10-09,-0.0015173251485668272,-0.008589284209812151,0.007071959061245327,1.0,0.0,0.0,0.8643987850172083
2024-10-10,0.011532987593771856,-0.01426331941949445,0.025796307013266306,1.0,0.0,0.0,0.8743678854808832
2024-10-11,-0.009798063661880907,-0.009252277421300966,-0.0005457862405799371,1.0,0.0,0.0,0.8658007732750373
2024-10-12,-0.028848572131566375,0.019829976808433392,-0.04867854893999977,1.0,0.0,0.0,0.8408236572156466
2024-10-13,-0.013469226039400551,-0.0022772902179897326,-0.011191935821410818,1.0,0.0,0.0,0.8294984133173335
2024-10-14,0.01662091594710724,0.011160945628977285,0.005459970318129954,1.0,0.0,0.0,0.8432854367233397
2024-10-15,-0.004826029291996095,0.026935193544559755,-0.03176122283655585,1.0,0.0,0.0,0.8392157165041991
2024-10-16,0.009079149432161157,-0.010324789112824247,0.019403938544985407,1.0,0.0,0.0,0.846835081400159
2024-10-17,-0.010326025028078287,-0.0101501752278092,-0.0001758498002690863,1.0,0.0,0.0,0.8380906411549661
2024-10-18,-0.008293627628035415,-0.009647733492580541,0.0013541058645451234,1.0,0.0,0.0,0.8311398294586854
2024-10-19,0.007461558559247642,0.0304442300829501,-0.022982671523702456,1.0,0.0,0.0,0.8373414279671145
2024-10-20,0.016899773903339375,0.01658430688247255,0.00031546702086682627,1.0,0.0,0.0,0.8514923087796581
2024-10-21,0.001799744199117127,0.01926555510316211,-0.017465810904044986,1.0,0.0,0.0,0.8530247771229771
2024-10-22,0.012787363883597644,-0.009317481940729119,0.022104845824326765,1.0,0.0,0.0,0.8639327153497733
2024-10-23,-0.0034220215836456296,0.001550154327103729,-0.004972175910749359,1.0,0.0,0.0,0.8609763189510288
2024-10-24,-0.004589755152916129,-0.017519909338269954,0.012930154185353824,1.0,0.0,0.0,0.8570246484545845
2024-10-25,-0.013714102519677055,0.0003431171175030348,-0.014057219637180091,1.0,0.0,0.0,0.8452713245637881
2024-10-26,0.008152365190426916,-0.027693865045057692,0.035846230235484604,1.0,0.0,0.0,0.852162285086628
2024-10-27,-0.01340490901043984,0.0030424773630223006,-0.016447386373462138,1.0,0.0,0.0,0.8407391271929131
2024-10-28,0.005105656376345847,0.015496988720115427,-0.01039133234376958,1.0,0.0,0.0,0.8450316522785091
2024-10-29,0.0013998621894242883,-0.003269831863693906,0.004669694053118193,1.0,0.0,0.0,0.8462145801374005
2024-10-30,-0.009666480659168952,0.022105131961203558,-0.03177161262037251,1.0,0.0,0.0,0.8380346632649955
2024-10-31,0.008620545566651865,-0.004827608018313911,0.013448153584965775,1.0,0.0,0.0,0.8452589792661053
2024-11-01,-0.019569570278908006,-0.02739922474623953,0.00872965446733152,1.0,0.0009000000000000003,0.9000000000000002,0.8287176242674792
2024-11-02,-0.042742121811881764,-0.0098447621873283,-0.032897359624553466,1.0,0.0,0.0,0.7932964746233854
2024-11-03,-0.00883128180100272,-0.020386349848386987,0.011555068047384265,1.0,0.0,0.0,0.7862906499042442
2024-11-04,-0.01579735037314841,-0.01082210728330553,-0.004975243089842879,1.0,0.0,0.0,0.7738693410125763
2024-11-05,-0.003323128071099528,-0.01875076600922806,0.01542763793812853,1.0,0.0,0.0,0.771297674082094
2024-11-06,0.004508094809083417,0.015104038097302434,-0.010595943288219015,1.0,0.0,0.0,0.7747747571228817
2024-11-07,-0.018625800690609626,0.06991838755021558,-0.0885441882408252,1.0,0.0,0.0,0.7603439569165954
2024-11-08,0.01621883729998516,0.034868498234559474,-0.01864966093457432,1.0,0.0,0.0,0.7726758518458526
2024-11-09,-0.01663577654389968,-0.01082158470847872,-0.00581419183542096,1.0,0.0,0.0,0.7598217890336777
2024-11-10,0.008401855064256829,0.022452063880034255,-0.014050208815777426,1.0,0.0,0.0,0.766205701579803
2024-11-11,0.026638646008781974,0.0373164311056978,-0.010677785096915832,1.0,0.0,0.0,0.7866163840340977
2024-11-12,0.004593657284158233,0.0681660051777934,-0.0635723478936352,1.0,0.0,0.0,0.7902298301164542
2024-11-13,-0.0023874965447102502,-0.015037743519708692,0.012650246974998452,1.0,0.0,0.0,0.7883431591275242
2024-11-14,-0.03466190993257051,-0.012643325147770775,-0.022018584784799736,1.0,0.0,0.0,0.7610176795498879
2024-11-15,0.04182313967822257,-0.0010845695100221227,0.04290770918824469,1.0,0.0,0.0,0.7928458282592996
2024-11-16,0.008479781551855223,0.03294372629008157,-0.024463944738226343,1.0,0.0,0.0,0.7995689876872382
2024-11-17,0.014950895616200097,0.01568729531942771,-0.000736399703227612,1.0,0.0,0.0,0.8115232601601009
2024-11-18,-0.001700768884875557,-0.005618770456820525,0.003918001571944967,1.0,0.0,0.0,0.8101430466498678
2024-11-19,0.014429846472994397,0.03468470834304789,-0.020254861870053494,1.0,0.0,0.0,0.8218332864341893
2024-11-20,-0.032200694013467,-0.03368212912598736,0.0014814351125203612,1.0,0.0,0.0,0.79536968424764
2024-11-21,-0.012531316920708658,-0.034920794695362224,0.022389477774653582,1.0,0.0,0.0,0.7854026546652089
2024-11-22,0.030327702790787853,0.04569421898166626,-0.015366516190878404,1.0,0.0,0.0,0.8092221129469911
2024-11-23,-0.006393145210126628,-0.007399206948531465,0.0010060617384048363,1.0,0.0,0.0,0.8040486384716754
2024-11-24,0.035118271431166165,0.0358100479749127,-0.0006917765437465327,1.0,0.0,0.0,0.8322854368013833
2024-11-25,-0.016433077880130167,0.0014709582879291131,-0.017904036168059273,1.0,0.0,0.0,0.8186084253999281
2024-11-26,0.008634350705792602,-0.006402581584393396,0.015036932290185994,1.0,0.0,0.0,0.8256765776355478
2024-11-27,0.020499645669125266,0.021676857004046864,-0.0011772113349215905,1.0,0.0,0.0,0.8426026549143726
2024-11-28,0.03417062502444622,0.059157259671088175,-0.024986634646641963,1.0,0.0,0.0,0.8713949142800544
2024-11-29,-0.012276840477514116,-0.00765825418619851,-0.0046185862913156045,1.0,0.0,0.0,0.8606969379245212
2024-11-30,-0.0013672466920484133,0.018640814705663405,-0.020008061397711812,1.0,0.0,0.0,0.8595201528832876
2024-12-01,-0.011672194193491154,0.010816041203224724,-0.02165490206338255,1.0,0.0008333333333333336,0.8333333333333336,0.8494876667456147
