date,pnl,pnl_long,pnl_short,gross_exposure,cost,turnover,equity
2024-03-13,0.008423556829721691,0.007354228606793344,0.0010693282229283444,1.0,0.0,0.0,0.8860727625979146
2024-03-14,0.0023034729093274124,0.003876608581873405,-0.0015731356725459922,1.0,0.0,0.0,0.8881138072022517
2024-03-15,-0.04244110960622126,-0.0157592358123182,-0.026681873793903056,1.0,0.0,0.0,0.8504212717679825
2024-03-16,0.010624105084192028,-0.013709651219429827,0.024333756303621855,1.0,0.0,0.0,0.8594562367250778
2024-03-17,0.021488227018564305,-0.021671146378338745,0.043159373396903046,1.0,0.0,0.0,0.8779244274523472
2024-03-18,-0.05425735317241036,0.01589772954628463,-0.070155082718695,1.0,0.0,0.0,0.8302905717333791
2024-03-19,0.006313157670425359,-0.020075023795419117,0.026388181465844474,1.0,0.0,0.0,0.8355323270249996
2024-03-20,0.0026617639955299277,-0.03429611972925187,0.036957883724781794,1.0,0.0,0.0,0.837756316890176
2024-03-21,-0.009108570251421252,0.04308381115895782,-0.052192381410379074,1.0,0.0,0.0,0.83012555462421
2024-03-22,0.016469510392599824,-0.004618802265582007,0.021088312658181833,1.0,0.0,0.0,0.8437973160732561
2024-03-23,0.0036436575142831064,-0.013682527555998813,0.017326185070281917,1.0,0.0,0.0,0.8468718245044984
2024-03-24,-0.0038590165623288344,0.004560916198484213,-0.008419932760813046,1.0,0.0,0.0,0.8436037321075659
2024-03-25,-0.011369975305735662,0.012648329593060491,-0.024018304898796156,1.0,0.0,0.0,0.8340119785056764
2024-03-26,-0.011679670595640474,0.010238621189613661,-0.02191829178525413,1.0,0.0,0.0,0.8242709933239117
2024-03-27,-0.025971461947050165,-0.004248644304062599,-0.021722817642987557,1.0,0.0,0.0,0.8028634705867426
2024-03-28,-0.0037334411447028475,-0.008602064387768492,0.004868623243065647,1.0,0.0,0.0,0.7998660270720751
2024-03-29,0.003607064339499392,0.012624611461338133,-0.009017547121838743,1.0,0.0,0.0,0.8027511952947038
2024-03-30,0.008097335914814345,-0.006218775424300226,0.014316111339114573,1.0,0.0,0.0,0.8092513413790239
2024-03-31,-0.006277607896838746,-0.005837570320629684,-0.00044003757620906235,1.0,0.0,0.0,0.8041711787678556
2024-04-01,-0.01934058784854082,0.02231401226910526,-0.04076116034514613,1.0,0.0008934397724999426,0.8934397724999426,0.7886180354396313
2024-04-02,0.0003413029041363924,-0.017494246197337335,0.01783554910147373,1.0,0.0,0.0,0.7888871930653811
2024-04-03,0.0156839030360666,-0.017913245373025754,0.03359714840909236,1.0,0.0,0.0,0.8012600233078134
2024-04-04,0.020625965220042463,0.01236733287277328,0.008258632347269177,1.0,0.0,0.0,0.8177867846807708
2024-04-05,-0.004139099562624779,0.007102404510946074,-0.011241504073570848,1.0,0.0,0.0,0.8144018837579783
2024-04-06,0.00328627533782788,0.00017588254735386686,0.0031103927904740127,1.0,0.0,0.0,0.8170782325836526
2024-04-07,-0.020716718675084688,0.009944887457687688,-0.03066160613277238,1.0,0.0,0.0,0.8001510527036817
2024-04-08,-0.0013066156748070628,0.015936440233708077,-0.017243055908515145,1.0,0.0,0.0,0.7991055627960058
2024-04-09,0.0025578719341882673,0.023653470681418595,-0.021095598747230326,1.0,0.0,0.0,0.8011495724875354
2024-04-10,0.0033578748791279964,-0.019955865201533134,0.023313740080661127,1.0,0.0,0.0,0.8038397325114155
2024-04-11,-0.0019336874584084617,0.0015151924935480183,-0.0034488799519564817,1.0,0.0,0.0,0.8022853577020878
2024-04-12,0.0026058449969477366,-0.01556739981792992,0.01817324481487766,1.0,0.0,0.0,0.8043759889875801
2024-04-13,-0.00711984095586804,-0.06354747549364864,0.05642763453778061,1.0,0.0,0.0,0.7986489598772695
2024-04-14,0.008472107962911708,-0.04499754483191978,0.05346965279483149,1.0,0.0,0.0,0.8054152000898169
2024-04-15,0.012942561597783696,0.03996227028638919,-0.027019708688605506,1.0,0.0,0.0,0.8158393359287706
2024-04-16,-0.010004488268458863,-0.022200412450571028,0.012195924182112159,1.0,0.0,0.0,0.8076772808635239
2024-04-17,0.006800962563658123,-0.0022591621119798025,0.009060124675637925,1.0,0.0,0.0,0.8131702638141938
2024-04-18,-0.00031101232189991953,-0.028535646497643896,0.028224634175743973,1.0,0.0,0.0,0.812917357842345
2024-04-19,-0.00940841203165272,0.015626571580802478,-0.025034983612455194,1.0,0.0,0.0,0.8052690963920817
2024-04-20,0.002078480819386078,0.003666814724640797,-0.0015883339052547205,1.0,0.0,0.0,0.806942832763377
2024-04-21,-0.0077767854765325925,0.026632790069114426,-0.03440957554564702,1.0,0.0,0.0,0.8006674114611506
2024-04-22,-0.006023182035828857,-0.007731011410751143,0.001707829374922286,1.0,0.0,0.0,0.7958448458917642
2024-04-23,0.009459513793493392,0.010202796809918348,-0.0007432830164249553,1.0,0.0,0.0,0.803373151188958
2024-04-24,-0.005492093064693834,-0.010576820643483332,0.005084727578789498,1.0,0.0,0.0,0.798960951076952
2024-04-25,-0.018906144201957905,-0.030373925731213235,0.011467781529255332,1.0,0.0,0.0,0.7838556801241577
2024-04-26,0.01793526919532826,0.012259090119075618,0.005676179076252645,1.0,0.0,0.0,0.7979143427574716
2024-04-27,0.016196622134326048,-0.0231584952268845,0.03935511736121055,1.0,0.0,0.0,0.8108378598626736
2024-04-28,0.0027081130560262863,0.008559634684210584,-0.005851521628184298,1.0,0.0,0.0,0.8130337004572882
2024-04-29,0.0031153974379645403,-0.002311840623408415,0.0054272380613729545,1.0,0.0,0.0,0.8155666235646716
2024-04-30,0.0026129111523199586,-0.0069807787450328306,0.009593689897352792,1.0,0.0,0.0,0.8176976266908436
2024-05-01,-0.013350414260143342,-0.039772530573268225,0.027400376714100207,0.9999999999999999,0.0009782604009753218,0.9782604009753217,0.8067810246349847
2024-05-02,0.012779940788036428,0.010087508634153412,0.0026924321538830155,0.9999999999999999,0.0,0.0,0.8170916383587312
2024-05-03,-0.0018960326223977503,0.013701370228990178,-0.015597402851387925,0.9999999999999999,0.0,0.0,0.8155424059569146
2024-05-04,0.0056902337303364895,0.023397632970346156,-0.017707399240009667,0.9999999999999999,0.0,0.0,0.8201830328638103
2024-05-05,0.0015649505173910118,-2.7758886877143462e-05,0.0015927094042681549,0.9999999999999999,0.0,0.0,0.8214665787254458
2024-05-06,0.013078785612708664,0.008282670991301403,0.004796114621407266,0.9999999999999999,0.0,0.0,0.8322103639966011
2024-05-07,-0.022340730857079705,-0.017291843092115976,-0.005048887764963726,0.9999999999999999,0.0,0.0,0.8136181762380807
2024-05-08,-0.010446365273563489,-0.011805102908775648,0.001358737635212158,0.9999999999999999,0.0,0.0,0.8051188235758873
2024-05-09,-0.006528756069227759,-0.017806765446075887,0.011278009376848122,0.9999999999999999,0.0,0.0,0.7998623991700167
2024-05-10,0.0013354791736177249,0.019952066004691647,-0.018616586831073926,0.9999999999999999,0.0,0.0,0.8009305987458681
2024-05-11,-0.005178747868679244,-0.025466400783658673,0.020287652914979422,0.9999999999999999,0.0,0.0,0.796782781114653
2024-05-12,0.0008525624139367128,-0.002452726764007378,0.003305289177944091,0.9999999999999999,0.0,0.0,0.7974620881659031
2024-05-13,-0.0058999310461724875,-0.0020616017828285994,-0.003838329263343887,0.9999999999999999,0.0,0.0,0.7927571168337876
2024-05-14,-0.0033009577527795325,-0.013308691641535888,0.010007733888756356,0.9999999999999999,0.0,0.0,0.790140259082904
2024-05-15,-0.018590126456054124,-0.026578176277306995,0.007988049821252877,0.9999999999999999,0.0,0.0,0.7754514517485334
2024-05-16,0.02326657128877925,0.04279778186761076,-0.01953121057883152,0.9999999999999999,0.0,0.0,0.7934935482316279
2024-05-17,-0.0035796082318102565,-0.009599785600207229,0.006020177368396973,0.9999999999999999,0.0,0.0,0.7906531521944896
2024-05-18,0.0025723430925654292,0.0189383671091082,-0.016366024016542774,0.9999999999999999,0.0,0.0,0.7926869833691522
2024-05-19,-1.3761997674846944e-05,-0.002849768866965603,0.002836006869290756,0.9999999999999999,0.0,0.0,0.7926760744127301
2024-05-20,-0.0183513825086878,-0.027692508106435865,0.009341125597748065,0.9999999999999999,0.0,0.0,0.778129372565697
2024-05-21,0.02322799312786806,0.05660596951468497,-0.03337797638681691,0.9999999999999999,0.0,0.0,0.7962037562842453
2024-05-22,0.00579569877198596,0.008714651778949508,-0.002918953006963545,0.9999999999999999,0.0,0.0,0.8008183134167927
2024-05-23,0.021192482873472834,0.009508858586154577,0.011683624287318254,0.9999999999999999,0.0,0.0,0.8177896418086414
2024-05-24,0.006196088787753607,-0.005654254446008668,0.011850343233762273,0.9999999999999999,0.0,0.0,0.822856739038993
2024-05-25,0.012149889698184169,0.01390923982305668,-0.0017593501248725106,0.9999999999999999,0.0,0.0,0.8328543576557244
2024-05-26,-0.00765713527565279,0.011855182293857196,-0.01951231756950999,0.9999999999999999,0.0,0.0,0.8264770791742375
2024-05-27,0.004396881151282715,-0.005230698269237955,0.009627579420520668,0.9999999999999999,0.0,0.0,0.8301110006656259
2024-05-28,0.007359580974217614,0.011636844714872033,-0.00427726374065442,0.9999999999999999,0.0,0.0,0.8362202697926133
2024-05-29,-0.0015669201977007376,-0.01343792650570858,0.011871006308007843,0.9999999999999999,0.0,0.0,0.8349099793621485
2024-05-30,-0.012204575581562774,-0.01823476726318173,0.00603019168161896,0.9999999999999999,0.0,0.0,0.8247202574152221
2024-05-31,-0.007978472957636068,-0.00606528795169037,-0.0019131850059456986,0.9999999999999999,0.0,0.0,0.8181402491438201
2024-06-01,-0.010729314542777429,-0.000550782343722819,-0.009254606022937017,0.9999999999999999,0.0009239261761175879,0.9239261761175879,0.8093621650706497
2024-06-02,0.004004601175977243,0.014334674506727261,-0.010330073330750018,0.9999999999999999,0.0,0.0,0.8126033377486832
2024-06-03,0.01855859066040416,0.001416177473515772,0.01714241318688839,0.9999999999999999,0.0,0.0,0.8276841104632392
2024-06-04,0.012795248969956728,0.0010842278982463845,0.011711021071710345,0.9999999999999999,0.0,0.0,0.8382745347250935
2024-06-05,0.0014846901749336586,0.013145394695194178,-0.011660704520260518,0.9999999999999999,0.0,0.0,0.839519112690697
2024-06-06,0.0032563308694907025,0.022820317995434245,-0.019563987125943542,0.9999999999999999,0.0,0.0,0.8422528646928791
2024-06-07,-0.012166491528608955,-0.014309619435994727,0.002143127907385771,0.9999999999999999,0.0,0.0,0.8320056023496466
2024-06-08,-0.0004898393821187131,-0.03260221927185154,0.032112379889732826,0.9999999999999999,0.0,0.0,0.8315980532394723
2024-06-09,-0.0005510741819331286,-0.004010192593022105,0.0034591184110889734,0.9999999999999999,0.0,0.0,0.8311397810225862
2024-06-10,-0.0030829852988093587,0.011501318556116379,-0.014584303854925738,0.9999999999999999,0.0,0.0,0.828577389296438
2024-06-11,-0.00035635542180181726,-0.017600456779213694,0.017244101357411876,0.9999999999999999,0.0,0.0,0.8282821212513798
2024-06-12,0.01523567194306538,-0.021439874245133696,0.03667554618819908,0.9999999999999999,0.0,0.0,0.840901555927072
2024-06-13,0.008941892361370041,0.021133813580437956,-0.012191921219067913,0.9999999999999999,0.0,0.0,0.8484208071266804
2024-06-14,-6.94753442164707e-05,-0.030088640495326842,0.030019165151110368,0.9999999999999999,0.0,0.0,0.8483618627990649
2024-06-15,0.016187365320591705,-0.012111820673173573,0.028299185993765276,0.9999999999999999,0.0,0.0,0.8620946061962511
2024-06-16,-0.03206317517518298,0.012924775842298696,-0.044987951017481674,0.9999999999999999,0.0,0.0,0.8344531158202003
2024-06-17,0.014639641069465064,0.009343890005064524,0.005295751064400538,0.9999999999999999,0.0,0.0,0.8466692099251049
2024-06-18,-0.009856279059546277,-0.046119073779618325,0.036262794720072045,0.9999999999999999,0.0,0.0,0.8383242019209575
2024-06-19,0.00017238593654721884,-0.031361971105735034,0.03153435704228227,0.9999999999999999,0.0,0.0,0.8384687172236358
2024-06-20,-0.004134655548454123,-0.0019693100609099153,-0.0021653454875442076,0.9999999999999999,0.0,0.0,0.8350019378897618
2024-06-21,0.017392802291781428,0.011233800595322288,0.006159001696459142,0.9999999999999999,0.0,0.0,0.8495249615087329
2024-06-22,-0.006342594542015637,-0.006492102576064347,0.0001495080340487107,0.9999999999999999,0.0,0.0,0.8441367691245615
2024-06-23,-0.004028305211658497,-0.005863173458423488,0.0018348682467649905,0.9999999999999999,0.0,0.0,0.8407363285781444
2024-06-24,0.01843357304420308,-0.0032292486833796477,0.021662821727582732,0.9999999999999999,0.0,0.0,0.8562341031019047
2024-06-25,-0.002457197181528769,0.003802499402004905,-0.006259696583533673,0.9999999999999999,0.0,0.0,0.8541301670770339
2024-06-26,-0.003413573282406007,0.01708642290945983,-0.02049999619186584,0.9999999999999999,0.0,0.0,0.8512145311590028
2024-06-27,-0.003996413993955431,-0.018143899758848288,0.014147485764892853,0.9999999999999999,0.0,0.0,0.8478127254948208
2024-06-28,-0.00033739486634877644,0.004965552825150354,-0.005302947691499132,0.9999999999999999,0.0,0.0,0.8475266778336137
2024-06-29,0.0015531773238735315,-0.01759943857276057,0.019152615896634095,0.9999999999999999,0.0,0.0,0.8488430370510027
2024-06-30,-0.0019238703777016194,-0.011067095869035572,0.009143225491333954,0.9999999999999999,0.0,0.0,0.8472099730767021
2024-07-01,-0.017653225819986063,0.01313994408623587,-0.029857923441513626,1.0,0.0009352464647083076,0.9352464647083075,0.8322539841050347
2024-07-02,-0.06806507269956108,0.003057005559593106,-0.0711220782591542,1.0,0.0,0.0,0.7756065561724261
2024-07-03,-0.009866411766170625,-0.01136644586282402,0.0015000340966533933,1.0,0.0,0.0,0.7679541025206874
2024-07-04,0.021268366199378993,-0.013797739785612329,0.03506610598499132,1.0,0.0,0.0,0.7842872315974128
2024-07-05,0.0009884245946690771,-0.055267993109112054,0.05625641770378113,1.0,0.0,0.0,0.7850624403864085
2024-07-06,-0.019239812792744927,-0.025302663763598868,0.006062850970853945,1.0,0.0,0.0,0.7699579860027586
2024-07-07,-0.01534025901446089,0.038314740371268835,-0.05365499938572971,1.0,0.0,0.0,0.7581466310672236
2024-07-08,0.010151499219468509,-0.023085138539954354,0.03323663775942287,1.0,0.0,0.0,0.7658429560007451
2024-07-09,0.0017221495674701077,0.02130385658884477,-0.01958170702137466,1.0,0.0,0.0,0.7671618521161719
2024-07-10,0.00648694900699429,0.012242788513385627,-0.005755839506391332,1.0,0.0,0.0,0.7721383919309609
2024-07-11,0.01827215810131259,0.0282190260584238,-0.009946867957111208,1.0,0.0,0.0,0.7862470267044167
2024-07-12,-0.004192793759837598,-0.010511259928643567,0.0063184661688059675,1.0,0.0,0.0,0.7829504550771595
2024-07-13,0.0012210979920852375,0.009522288329472531,-0.008301190337387295,1.0,0.0,0.0,0.7839065143057565
2024-07-14,0.012506742208375575,0.006884890751243543,0.0056218514571320325,1.0,0.0,0.0,0.7937106309956449
2024-07-15,-0.026421981635755012,0.0014132407008691575,-0.02783522233662417,1.0,0.0,0.0,0.7727392232793744
2024-07-16,0.0015838561821418793,0.03528375927159581,-0.03369990308945393,1.0,0.0,0.0,0.773963131075349
2024-07-17,0.007776354731508727,0.01046269118104051,-0.002686336449531781,1.0,0.0,0.0,0.7799817429317
2024-07-18,0.008930267128969934,0.003131867086463849,0.005798400042506087,1.0,0.0,0.0,0.7869471882517997
2024-07-19,-0.02135019359825208,-0.009578838441600379,-0.011771355156651701,1.0,0.0,0.0,0.7701457134310236
2024-07-20,0.003983375416357498,0.010352920688293615,-0.006369545271936117,1.0,0.0,0.0,0.7732134929329177
2024-07-21,-0.008895594695743022,-1.670321197947335e-05,-0.008878891483763546,1.0,0.0,0.0,0.7663352990865068
2024-07-22,-0.003311927368042836,-0.000368679676454047,-0.0029432476915887884,1.0,0.0,0.0,0.7637972522363649
2024-07-23,0.0033701774201040533,-0.024572503107639445,0.027942680527743503,1.0,0.0,0.0,0.7663713844893894
2024-07-24,-0.013274728693520968,-0.012484111392298117,-0.0007906173012228505,1.0,0.0,0.0,0.7561980122818147
2024-07-25,-0.00634874602978578,-0.01569302835014112,0.009344282320355342,1.0,0.0,0.0,0.7513971031536086
2024-07-26,-0.014007020733023925,-0.02819460065789357,0.014187579924869648,1.0,0.0,0.0,0.740872268351002
2024-07-27,0.012795298591702363,0.027658857795386033,-0.014863559203683674,1.0,0.0,0.0,0.7503519502428648
2024-07-28,0.010944009239367114,0.012457172662829346,-0.0015131634234622307,1.0,0.0,0.0,0.7585638089190999
2024-07-29,0.01977081504552339,0.009438996971053597,0.010331818074469791,1.0,0.0,0.0,0.7735612336854671
2024-07-30,0.00804887422459107,0.012787859385991994,-0.004738985161400924,1.0,0.0,0.0,0.779787530760421
2024-07-31,0.014727928398393793,-0.002560272931227314,0.017288201329621108,1.0,0.0,0.0,0.7912721856794208
2024-08-01,-0.040703717965518915,-0.020936130271184152,-0.018831799234969616,1.0,0.0009357884593651401,0.9357884593651401,0.7590644657995659
2024-08-02,-0.010548450246579869,-0.009811855188984215,-0.0007365950575956501,1.0,0.0,0.0,0.7510575120481324
2024-08-03,0.017576917275068254,-0.031006046156417066,0.04858296343148531,1.0,0.0,0.0,0.7642587878062209
2024-08-04,0.01142310028844836,-0.017127353587714524,0.028550453876162882,1.0,0.0,0.0,0.7729889925856593
2024-08-05,0.0030387822366761703,-0.026598780207011005,0.02963756244368718,1.0,0.0,0.0,0.7753379378054749
2024-08-06,-0.006048283861903232,-0.04048437198850808,0.03443608812660485,1.0,0.0,0.0,0.7706484738687247
2024-08-07,-0.010217952921683007,0.03330847448606659,-0.043526427407749584,1.0,0.0,0.0,0.7627740240435672
2024-08-08,-0.002088056289116345,-0.021973081757308832,0.019885025468192492,1.0,0.0,0.0,0.7611813089454884
2024-08-09,-0.01672942746929018,0.05882023824255857,-0.07554966571184873,1.0,0.0,0.0,0.7484471814465055
2024-08-10,-0.02107277192408903,0.00026318201109064407,-0.021335953935179675,1.0,0.0,0.0,0.7326753246946559
2024-08-11,0.01707022619817928,0.012537294773997678,0.004532931424181601,1.0,0.0,0.0,0.7451822582170181
2024-08-12,0.0033670995622079986,-0.025612244521000103,0.02897934408320811,1.0,0.0,0.0,0.7476913610724257
2024-08-13,0.011624952159840747,0.026689058983821644,-0.015064106823980896,1.0,0.0,0.0,0.756383237375219
2024-08-14,-0.006584804744143018,0.0022689600661166907,-0.008853764810259707,1.0,0.0,0.0,0.7514026014453603
2024-08-15,-0.0019336405732376075,-0.0037921352987589224,0.0018584947255213154,1.0,0.0,0.0,0.7499496588883693
2024-08-16,-0.002321460593649963,-0.022990438307330434,0.020668977713680467,1.0,0.0,0.0,0.7482086803080387
2024-08-17,0.015671273130120022,0.0069263893292006926,0.00874488380091933,1.0,0.0,0.0,0.7599340628954726
2024-08-18,-0.014506310985533875,0.009255397177428588,-0.023761708162962462,1.0,0.0,0.0,0.7489102230506106
2024-08-19,0.01391229026046958,9.765864306020722e-05,0.013814631617409373,1.0,0.0,0.0,0.7593292794527238
2024-08-20,-0.004124718621864571,0.0034909568669712434,-0.007615675488835814,1.0,0.0,0.0,0.7561972598336381
2024-08-21,0.018328122629583332,0.010182024974520835,0.008146097655062495,1.0,0.0,0.0,0.7700569359440238
2024-08-22,0.013434933102507804,0.014497844597668088,-0.0010629114951602853,1.0,0.0,0.0,0.7804025993635539
2024-08-23,-0.0012961821452322948,0.006161818761384476,-0.007458000906616771,1.0,0.0,0.0,0.779391055448166
2024-08-24,0.0008308755330801425,0.04338191467687952,-0.042551039143799374,1.0,0.0,0.0,0.7800386324068393
2024-08-25,0.00613648755495136,0.017795147894863847,-0.011658660339912492,1.0,0.0,0.0,0.7848253297669853
2024-08-26,-0.021324635457331587,-0.018707191503744888,-0.0026174439535866997,1.0,0.0,0.0,0.7680892157120243
2024-08-27,-0.002542349875840816,-0.016891976189712443,0.014349626313871627,1.0,0.0,0.0,0.7661364641898242
2024-08-28,-0.018388213591066196,-0.03366219008824234,0.015273976497176146,1.0,0.0,0.0,0.7520485832463975
2024-08-29,-0.004147977386013027,-0.011444238960259685,0.007296261574246658,1.0,0.0,0.0,0.7489291027299083
2024-08-30,0.005993182335129342,0.012282685313248063,-0.006289502978118719,1.0,0.0,0.0,0.7534175713986535
2024-08-31,-0.001627255919108441,0.0021116886065458587,-0.0037389445256543,1.0,0.0,0.0,0.7521915681960348
2024-09-01,-0.012190555165533183,-0.01452079581543569,0.003229078078486093,0.9999999999999999,0.0008988374285835844,0.8988374285835844,0.7430219353888922
2024-09-02,0.002048062317272283,-0.01800581816732516,0.020053880484597445,0.9999999999999999,0.0,0.0,0.7445436906156688
2024-09-03,0.024614035658755695,0.02678239583900912,-0.0021683601802534244,0.9999999999999999,0.0,0.0,0.7628699155659844
2024-09-04,-0.0004646893563179426,-0.03781495240183656,0.037350263045518625,0.9999999999999999,0.0,0.0,0.7625154180359657
2024-09-05,-0.018445178520052886,-0.0026892490565229377,-0.01575592946352995,0.9999999999999999,0.0,0.0,0.7484506850259995
2024-09-06,-0.011686827925584238,-0.012704552841469234,0.0010177249158849955,0.9999999999999999,0.0,0.0,0.739703670659315
2024-09-07,-0.00542934467675034,-0.01648616930429321,0.011056824627542868,0.9999999999999999,0.0,0.0,0.735687564472648
2024-09-08,-0.011035199934426589,0.016565155386816285,-0.027600355321242873,0.9999999999999999,0.0,0.0,0.7275691051094211
2024-09-09,-0.0033240041047839764,0.015907341315116362,-0.019231345419900334,0.9999999999999999,0.0,0.0,0.7251506624175234
2024-09-10,0.021602343076130754,0.03087858490744396,-0.009276241831313205,0.9999999999999999,0.0,0.0,0.7408156158089502
2024-09-11,-0.009373682669075758,-0.007649978928841888,-0.0017237037402338716,0.9999999999999999,0.0,0.0,0.7338714453100611
2024-09-12,-0.029391658419761893,-0.0188247250350302,-0.010566933384731688,0.9999999999999999,0.0,0.0,0.7123017464654908
2024-09-13,-0.00602310194014313,0.017972080477407677,-0.023995182417550814,0.9999999999999999,0.0,0.0,0.7080114804343872
2024-09-14,0.019921755983241543,0.018077905079841822,0.0018438509033997235,0.9999999999999999,0.0,0.0,0.7221163123809348
2024-09-15,0.010695939915935789,-0.0060810617214970015,0.01677700163743279,0.9999999999999999,0.0,0.0,0.7298400250704784
2024-09-16,-0.014073887793111991,-0.016053669427035556,0.001979781633923565,0.9999999999999999,0.0,0.0,0.7195683384507144
2024-09-17,-0.008527666719551222,-0.026410934286418712,0.017883267566867492,0.9999999999999999,0.0,0.0,0.7134320994784655
2024-09-18,-0.01847261347307932,0.011262338773967267,-0.02973495224704659,0.9999999999999999,0.0,0.0,0.7002531440655124
2024-09-19,0.0038828850852163257,0.014397521433601582,-0.010514636348385259,0.9999999999999999,0.0,0.0,0.7029721465544803
2024-09-20,-0.01614765114684015,0.009508535890978984,-0.025656187037819134,0.9999999999999999,0.0,0.0,0.6916207975659732
2024-09-21,-0.0039101665298317744,0.0010933434443007788,-0.005003509974132552,0.9999999999999999,0.0,0.0,0.6889164450719951
2024-09-22,0.006207756207300767,0.011624154580979238,-0.005416398373678473,0.9999999999999999,0.0,0.0,0.6931930704102024
